# Site ID, Site Name, Latitude, Longitude, Altitude (m)
2488A,Station_2488A,27.725000,111.997498,
2489A,Station_2489A,27.731400,112.019402,
2490A,Station_2490A,27.756901,111.956100,
2491A,Station_2491A,27.704399,111.989197,
2492A,Station_2492A,28.255800,109.641403,
2493A,Station_2493A,28.316900,109.732498,
2494A,Station_2494A,28.267500,109.695801,
2495A,Station_2495A,23.483200,111.301399,
2496A,Station_2496A,23.479401,111.323898,
2497A,Station_2497A,23.418900,111.247002,
2498A,Station_2498A,23.483500,111.271103,
2499A,Station_2499A,21.615801,108.341103,
2500A,Station_2500A,21.773100,108.351402,
2501A,Station_2501A,21.641399,108.350601,
2502A,Station_2502A,21.966700,108.623596,
2503A,Station_2503A,21.948099,108.654900,
2504A,Station_2504A,21.743099,108.598900,
2505A,Station_2505A,23.147800,109.568001,
2506A,Station_2506A,23.066601,109.604698,
2507A,Station_2507A,23.094801,109.601402,
2508A,Station_2508A,23.106501,109.566902,
2509A,Station_2509A,22.701900,110.110603,
2510A,Station_2510A,22.641100,110.167503,
2511A,Station_2511A,22.616400,110.143303,
2512A,Station_2512A,23.901100,106.610298,
2513A,Station_2513A,23.885900,106.653801,
2514A,Station_2514A,24.417200,111.526398,
2515A,Station_2515A,24.407801,111.560799,
2516A,Station_2516A,24.715000,108.201103,
2517A,Station_2517A,24.694700,108.049698,
2518A,Station_2518A,24.698900,108.098297,
2519A,Station_2519A,23.736099,109.232803,
2520A,Station_2520A,23.725599,109.220299,
2521A,Station_2521A,22.413601,107.347603,
2522A,Station_2522A,22.370701,107.370201,
2523A,Station_2523A,32.453499,105.894501,
2524A,Station_2524A,32.444401,105.820999,
2525A,Station_2525A,32.424599,105.815300,
2526A,Station_2526A,32.428699,105.862801,
2527A,Station_2527A,30.567801,105.545303,
2528A,Station_2528A,30.523199,105.558197,
2529A,Station_2529A,30.536600,105.586098,
2530A,Station_2530A,30.472799,105.591797,
2531A,Station_2531A,29.610001,105.070297,
2532A,Station_2532A,29.594700,105.071701,
2533A,Station_2533A,29.581699,105.065300,
2534A,Station_2534A,29.582199,105.040604,
2535A,Station_2535A,29.546200,103.772301,
2536A,Station_2536A,29.584400,103.762703,
2537A,Station_2537A,29.600599,103.750801,
2538A,Station_2538A,29.566401,103.757103,
2539A,Station_2539A,30.047800,104.030800,
2540A,Station_2540A,30.087400,103.841599,
2541A,Station_2541A,30.069099,103.849503,
2542A,Station_2542A,30.062000,103.834099,
2543A,Station_2543A,30.527800,106.630798,
2544A,Station_2544A,30.457600,106.630302,
2545A,Station_2545A,30.466299,106.627098,
2546A,Station_2546A,30.484400,106.640602,
2547A,Station_2547A,30.455099,106.638802,
2548A,Station_2548A,31.282700,107.527702,
2549A,Station_2549A,31.218599,107.508598,
2550A,Station_2550A,31.213200,107.498802,
2551A,Station_2551A,31.198601,107.508202,
2552A,Station_2552A,31.212400,107.464401,
2553A,Station_2553A,30.012501,103.009003,
2554A,Station_2554A,30.020000,103.047501,
2555A,Station_2555A,29.983299,103.011101,
2556A,Station_2556A,29.977501,102.990501,
2557A,Station_2557A,31.847500,106.758301,
2558A,Station_2558A,31.871099,106.738899,
2559A,Station_2559A,31.853100,106.759399,
2560A,Station_2560A,31.845600,106.760803,
2561A,Station_2561A,30.137199,104.661697,
2562A,Station_2562A,30.150600,104.635597,
2563A,Station_2563A,30.138300,104.629501,
2564A,Station_2564A,30.114599,104.646301,
2565A,Station_2565A,30.125601,104.629601,
2566A,Station_2566A,31.914000,102.187897,
2567A,Station_2567A,31.903700,102.223999,
2568A,Station_2568A,31.889601,102.250198,
2569A,Station_2569A,30.050600,101.962799,
2570A,Station_2570A,30.047501,101.960297,
2571A,Station_2571A,27.809900,102.343102,
2572A,Station_2572A,27.841499,102.272102,
2573A,Station_2573A,27.898001,102.262497,
2574A,Station_2574A,27.885099,102.268501,
2575A,Station_2575A,27.891399,102.237000,
2576A,Station_2576A,26.589199,104.800003,
2577A,Station_2577A,26.591700,104.830002,
2578A,Station_2578A,26.593901,104.889999,
2579A,Station_2579A,26.589399,104.847504,
2580A,Station_2580A,26.550600,104.954399,
2581A,Station_2581A,26.261101,105.955597,
2582A,Station_2582A,26.254999,105.927803,
2583A,Station_2583A,26.235800,105.939400,
2584A,Station_2584A,26.239201,105.885300,
2585A,Station_2585A,27.734400,109.183899,
2586A,Station_2586A,27.694401,109.175301,
2587A,Station_2587A,27.312500,105.286400,
2588A,Station_2588A,27.294399,105.309998,
2589A,Station_2589A,25.092501,104.902199,
2590A,Station_2590A,25.099199,104.881104,
2591A,Station_2591A,26.574699,107.978302,
2593A,Station_2593A,26.240299,107.522797,
2594A,Station_2594A,25.108101,99.167801,
2595A,Station_2595A,25.132799,99.171097,
2596A,Station_2596A,27.373600,103.766701,
2597A,Station_2597A,27.336100,103.722504,
2598A,Station_2598A,26.857599,100.214302,
2599A,Station_2599A,26.880199,100.249702,
2600A,Station_2600A,26.890600,100.220299,
2601A,Station_2601A,22.763300,100.980003,
2602A,Station_2602A,22.832199,100.981697,
2603A,Station_2603A,23.898199,100.078102,
2604A,Station_2604A,23.882200,100.089401,
2605A,Station_2605A,25.044100,101.548203,
2606A,Station_2606A,25.049200,101.538002,
2607A,Station_2607A,23.462601,103.311302,
2608A,Station_2608A,23.399300,103.377197,
2609A,Station_2609A,23.350000,103.386101,
2610A,Station_2610A,23.359400,104.253304,
2611A,Station_2611A,23.389200,104.231903,
2612A,Station_2612A,22.001900,100.793900,
2613A,Station_2613A,22.022499,100.801697,
2614A,Station_2614A,25.705400,100.154198,
2615A,Station_2615A,25.581100,100.217102,
2616A,Station_2616A,24.427999,98.584198,
2617A,Station_2617A,24.441000,98.578003,
2618A,Station_2618A,25.856701,98.860100,
2619A,Station_2619A,25.841700,98.854599,
2620A,Station_2620A,27.813601,99.706398,
2621A,Station_2621A,27.831699,99.705597,
2622A,Station_2622A,31.127300,97.180603,
2623A,Station_2623A,31.125401,97.180901,
2624A,Station_2624A,29.231300,91.760803,
2625A,Station_2625A,29.243601,91.770599,
2626A,Station_2626A,29.271799,88.887604,
2627A,Station_2627A,29.236500,88.893097,
2628A,Station_2628A,31.484600,92.065697,
2629A,Station_2629A,31.473301,92.050499,
2630A,Station_2630A,32.500000,80.116096,
2631A,Station_2631A,32.503899,80.089500,
2632A,Station_2632A,29.637600,94.368103,
2633A,Station_2633A,29.661600,94.361603,
2634A,Station_2634A,33.184200,106.989304,
2635A,Station_2635A,33.070599,107.015404,
2636A,Station_2636A,33.113800,107.008904,
2637A,Station_2637A,33.032299,107.007004,
2638A,Station_2638A,38.334400,109.741402,
2639A,Station_2639A,38.291100,109.745598,
2640A,Station_2640A,38.283901,109.728897,
2641A,Station_2641A,38.247799,109.733597,
2642A,Station_2642A,32.653702,109.031799,
2643A,Station_2643A,32.693901,109.028099,
2644A,Station_2644A,32.697498,109.007202,
2645A,Station_2645A,33.871498,109.915398,
2646A,Station_2646A,33.850899,109.966003,
2647A,Station_2647A,36.544601,104.172401,
2648A,Station_2648A,36.548199,104.146500,
2649A,Station_2649A,34.342999,106.005501,
2650A,Station_2650A,34.578602,105.720497,
2651A,Station_2651A,34.553799,105.894501,
2652A,Station_2652A,37.925098,102.620102,
2653A,Station_2653A,37.935799,102.646896,
2654A,Station_2654A,38.952400,100.469803,
2655A,Station_2655A,38.942200,100.415398,
2656A,Station_2656A,35.546101,106.669197,
2657A,Station_2657A,35.530701,106.702103,
2658A,Station_2658A,39.744301,98.506104,
2659A,Station_2659A,39.725601,98.498901,
2660A,Station_2660A,35.728901,107.683098,
2661A,Station_2661A,35.735699,107.632500,
2662A,Station_2662A,35.706699,107.636398,
2663A,Station_2663A,35.573399,104.624100,
2664A,Station_2664A,35.593399,104.619400,
2665A,Station_2665A,33.326099,105.082199,
2667A,Station_2667A,35.599300,103.206902,
2668A,Station_2668A,35.605701,103.241699,
2669A,Station_2669A,34.984100,102.909897,
2670A,Station_2670A,36.499699,102.108597,
2671A,Station_2671A,36.963902,100.904800,
2672A,Station_2672A,35.510201,102.019897,
2673A,Station_2673A,36.286598,100.618797,
2674A,Station_2674A,34.471401,100.256104,
2675A,Station_2675A,33.001400,97.000000,
2676A,Station_2676A,37.375301,97.373100,
2677A,Station_2677A,37.964802,106.153198,
2678A,Station_2678A,37.984402,106.202499,
2679A,Station_2679A,37.995602,106.185600,
2680A,Station_2680A,37.463501,105.002502,
2681A,Station_2681A,37.017200,105.180000,
2682A,Station_2682A,37.500198,105.197098,
2683A,Station_2683A,36.141701,106.231903,
2684A,Station_2684A,36.002201,106.279198,
2685A,Station_2685A,36.021099,106.237503,
2686A,Station_2686A,42.941799,89.190399,
2687A,Station_2687A,42.955898,89.167297,
2688A,Station_2688A,42.817200,93.512802,
2689A,Station_2689A,42.832802,93.496101,
2690A,Station_2690A,43.888599,88.123596,
2691A,Station_2691A,44.011398,87.299698,
2692A,Station_2692A,44.029701,87.271698,
2693A,Station_2693A,44.855598,82.048500,
2694A,Station_2694A,44.896900,82.080597,
2695A,Station_2695A,41.169399,80.292000,
2696A,Station_2696A,41.155102,80.261299,
2697A,Station_2697A,39.714199,76.145401,
2698A,Station_2698A,39.446701,76.007202,
2699A,Station_2699A,39.469398,75.975502,
2700A,Station_2700A,39.468201,75.953796,
2701A,Station_2701A,37.115200,79.948502,
2702A,Station_2702A,37.101299,79.911697,
2703A,Station_2703A,43.940399,81.281502,
2704A,Station_2704A,43.917400,81.299599,
2705A,Station_2705A,43.941002,81.336403,
2706A,Station_2706A,46.743198,82.999397,
2707A,Station_2707A,47.904701,88.121399,
2708A,Station_2708A,47.851700,88.126404,
2709A,Station_2709A,44.296700,86.049698,
2710A,Station_2710A,44.307499,86.069702,
2711A,Station_2711A,44.175598,87.547501,
2835A,Station_2835A,26.566999,101.722702,
2842A,Station_2842A,24.505800,118.093597,
2845A,Station_2845A,36.191101,113.156898,
2846A,Station_2846A,23.132200,113.322098,
2858A,Station_2858A,39.247398,117.791801,
2859A,Station_2859A,38.984600,117.374702,
2860A,Station_2860A,39.084499,117.158897,
2862A,Station_2862A,38.037800,114.548103,
2865A,Station_2865A,37.682800,112.719498,
2866A,Station_2866A,35.043900,111.052200,
2867A,Station_2867A,37.509998,111.128304,
2868A,Station_2868A,43.952999,126.473900,
2869A,Station_2869A,32.415501,119.446999,
2870A,Station_2870A,32.187302,119.442398,
2871A,Station_2871A,29.901699,121.614700,
2872A,Station_2872A,30.752501,120.784599,
2873A,Station_2873A,30.895500,120.087502,
2874A,Station_2874A,32.646000,117.041199,
2875A,Station_2875A,32.889198,115.783997,
2876A,Station_2876A,36.733898,119.084099,
2877A,Station_2877A,36.652302,119.164101,
2878A,Station_2878A,36.434299,116.007202,
2880A,Station_2880A,30.655800,104.021896,
2881A,Station_2881A,26.531099,107.890800,
2882A,Station_2882A,24.370300,102.538902,
2883A,Station_2883A,24.338900,102.538101,
2884A,Station_2884A,39.797798,98.267197,
2885A,Station_2885A,33.382599,104.933899,
2897A,Station_2897A,41.734699,123.244400,
2900A,Station_2900A,41.908600,123.595299,
2902A,Station_2902A,30.486500,106.635101,
2907A,Station_2907A,30.859600,120.184402,
2914A,Station_2914A,31.879400,106.767700,
2915A,Station_2915A,31.841391,106.761902,
2916A,Station_2916A,30.660000,117.489998,
2919A,Station_2919A,39.545300,116.702202,
2920A,Station_2920A,24.506001,117.711601,
2921A,Station_2921A,30.000299,120.548302,
2922A,Station_2922A,39.106701,117.194099,
2923A,Station_2923A,40.111401,113.280296,
2924A,Station_2924A,38.441799,106.226601,
2925A,Station_2925A,38.484200,106.275703,
2926A,Station_2926A,38.497002,106.101501,
2929A,Station_2929A,30.451900,114.885803,
2994A,Station_2994A,29.112801,119.653297,
2996A,Station_2996A,33.965000,118.282997,
2997A,Station_2997A,32.328899,119.876701,
2998A,Station_2998A,34.751900,119.360802,
2999A,Station_2999A,34.591099,119.147797,
3000A,Station_3000A,34.697201,119.358101,
3002A,Station_3002A,31.817400,119.980499,
3003A,Station_3003A,31.774799,120.052200,
3004A,Station_3004A,33.366299,120.154404,
3005A,Station_3005A,34.290001,117.181396,
3006A,Station_3006A,34.178101,117.169403,
3008A,Station_3008A,34.751900,119.360802,
3009A,Station_3009A,34.591099,119.147797,
3010A,Station_3010A,31.796400,119.902496,
3012A,Station_3012A,31.036200,112.184898,
3014A,Station_3014A,29.534599,106.495796,
3015A,Station_3015A,29.572800,106.403702,
3016A,Station_3016A,29.415300,106.550697,
3018A,Station_3018A,36.101398,111.504997,
3020A,Station_3020A,39.169899,117.210098,
3021A,Station_3021A,35.766800,115.000000,
3022A,Station_3022A,34.668598,112.443298,
3025A,Station_3025A,23.634399,113.047699,
3026A,Station_3026A,23.660801,116.618301,
3027A,Station_3027A,29.342699,104.720001,
3028A,Station_3028A,29.362700,104.776001,
3033A,Station_3033A,43.456902,87.465103,
3034A,Station_3034A,41.038502,113.107597,
3035A,Station_3035A,46.070702,122.093102,
3036A,Station_3036A,37.433800,118.690399,
3038A,Station_3038A,23.368000,103.375801,
3039A,Station_3039A,34.782902,111.191101,
3045A,Station_3045A,33.847099,109.964302,
3046A,Station_3046A,28.606199,115.908401,
3048A,Station_3048A,26.093599,119.579903,
3051A,Station_3051A,39.148800,117.387604,
3054A,Station_3054A,35.284698,113.919403,
3055A,Station_3055A,36.642799,101.777496,
3057A,Station_3057A,37.401402,121.599197,
3058A,Station_3058A,42.035301,119.265800,
3059A,Station_3059A,36.204899,117.716103,
3061A,Station_3061A,49.157700,119.751198,
3064A,Station_3064A,36.217098,117.686699,
3065A,Station_3065A,29.997200,101.953300,
3066A,Station_3066A,37.437901,116.272102,
3122A,Station_3122A,26.261101,105.960602,
3123A,Station_3123A,26.243099,105.940804,
3124A,Station_3124A,26.256399,105.943901,
3125A,Station_3125A,26.248100,105.898300,
3128A,Station_3128A,31.479700,92.050598,
3129A,Station_3129A,36.506699,102.030602,
3131A,Station_3131A,40.799301,114.878998,
3132A,Station_3132A,39.943890,119.610550,
3133A,Station_3133A,29.565399,106.546799,
3134A,Station_3134A,34.033901,113.817200,
3136A,Station_3136A,30.558901,104.272499,
3137A,Station_3137A,30.074400,103.857803,
3138A,Station_3138A,29.028900,111.715302,
3139A,Station_3139A,28.988100,111.689201,
3140A,Station_3140A,29.053101,111.662498,
3141A,Station_3141A,36.087799,114.392197,
3147A,Station_3147A,34.810600,114.343803,
3148A,Station_3148A,30.056400,103.829102,
3149A,Station_3149A,30.157801,115.023499,
3151A,Station_3151A,27.809700,114.375000,
3153A,Station_3153A,30.490801,114.387703,
3164A,Station_3164A,32.394199,119.468597,
3165A,Station_3165A,34.296902,108.659401,
3169A,Station_3169A,35.207100,113.272499,
3170A,Station_3170A,38.525299,102.186401,
3171A,Station_3171A,34.446499,115.607101,
3173A,Station_3173A,30.535101,117.059799,
3178A,Station_3178A,36.721001,119.058701,
3179A,Station_3179A,25.011900,102.749397,
3180A,Station_3180A,27.809401,99.713600,
3182A,Station_3182A,31.854500,106.765602,
3183A,Station_3183A,31.865400,106.741798,
3184A,Station_3184A,45.721901,126.620300,
3185A,Station_3185A,37.896400,112.562798,
3186A,Station_3186A,36.105801,103.715797,
3187A,Station_3187A,33.666000,116.950897,
3188A,Station_3188A,37.721699,115.668297,
3190A,Station_3190A,29.699400,116.025398,
3191A,Station_3191A,33.944698,118.322502,
3194A,Station_3194A,30.312201,112.274696,
3195A,Station_3195A,32.397202,119.363297,
3200A,Station_3200A,36.497799,115.981903,
3201A,Station_3201A,37.932499,102.648598,
3204A,Station_3204A,33.730000,113.302498,
3206A,Station_3206A,27.806999,114.914902,
3207A,Station_3207A,32.303799,118.311798,
3208A,Station_3208A,38.415298,112.728302,
3209A,Station_3209A,26.656200,119.523102,
3210A,Station_3210A,34.796398,114.364403,
3216A,Station_3216A,24.518299,114.662201,
3237A,Station_3237A,30.661699,117.491798,
3238A,Station_3238A,31.394600,118.395401,
3239A,Station_3239A,42.907799,125.076401,
3662A,Station_3662A,47.207500,123.633301,
3663A,Station_3663A,50.427799,124.116402,
